,School,CourseID,Descriptions
562,CaldwellSUPERTRIMMED_spaced,SO 343 Sociology of Education (3) ,"Explores education as a social institution, a transmitter of culture, an agent of socialization and a vehicle for social mobility and change. "
563,CaldwellSUPERTRIMMED_spaced,SO 344 Methods of Social Research I (3) ,"Surveys quantitative and qualitative research methods, introduces students to statistical applications in the social sciences, and teaches data file creation and management skills using SPSS. Students will draft an original social science research proposal. "
564,CaldwellSUPERTRIMMED_spaced,SO 346 Methods of Social Research II (3) ,"Enables students to execute an ethical study based on their own social science research proposal. Hypothesis testing, data analysis using SPSS, and presentation of findings are stressed. Skills for critically interpreting data and the methodologies used in scholarly journals will be emphasized. Prerequisite: SO 344. "
565,CaldwellSUPERTRIMMED_spaced,SO 348 Sociology of Deviance (3) ,"Examines the various theoretical perspectives of deviance and social control. Definitions of deviance are examined with reference to those who are labeled as deviant and those who apply the deviant labels. Specific deviant groups such as delinquents, criminals, drug addicts, alcoholics, prostitutes, and the mentally ill will be looked at. The voluntary or involuntary institutionalization of those labeled as deviant will also be examined. "
566,CaldwellSUPERTRIMMED_spaced,SO 425 Sociology of Gender and Sexuality (3) ,"Examines contemporary issues of gender in the United States,focusing on socialization to gender identity, implications of gender in the family and at work, and current changes in gender roles. "
567,CaldwellSUPERTRIMMED_spaced,SO 452 Sociology of Religion (3) ,"Examines the sources and functions of religion in society, the effects of religion on behavior and attitudes and the social organization of religion. Emphasis is on religion in the United States. "
568,CaldwellSUPERTRIMMED_spaced,SO 474 Contemporary Social Problems (3) ,"Focuses on selected problems of social disorganization, including problems related to poverty, drug abuse, racism, sexism and crime, through the application of sociological principles. "
569,CaldwellSUPERTRIMMED_spaced,SO 476 Urban Sociology (3) ,Analyzes impact of urbanism on American society and Western civilization; examines changing structure of the city and associated suburban/inner city problems. 
570,CaldwellSUPERTRIMMED_spaced,SO 487 Field Internship (3) ,"Offers qualified students the opportunity to do off-campus field work by individual arrangement. Students apply concepts learned in the classroom and gain practical knowledge and experience working under supervision in a professional setting. In consultation with a faculty advisor and the Career Planning and Development Office, the student secures an appropriate internship site. The student develops learning objectives and goals, works 120 hours at the internship site, and completes related academic assignments. "
571,CaldwellSUPERTRIMMED_spaced,CJ 200 Ethics in Criminal Justice (3) ,"This course seeks to examine the criminal justice system through an ethical lens, to identify ethical issues in practice and theory, to explore ethical dilemmas, and to suggest how ethical issues and dilemmas faced by criminal justice professionals might be resolved. While the course is highly applied in that its major focus is how individuals perceive and resolve ethical issues and dilemmas in criminal justice, it also presents the philosophical material (ethical systems) necessary to analyze these ethical issues and dilemmas. "
