,School,CourseID,Descriptions
3141,YoungstownSUPERTRIMMED_spaced,EDAD 8185 Seminar in Educational Research/Dissertation Proposal 3 s.h.,"The purpose of this course is to gain knowledge and skills in developing a research question and an appropriate methodology so that chapters I and II ofa doctoral dissertation can be completed.
"
3142,YoungstownSUPERTRIMMED_spaced,EDAD 8190 Dissertation Study 1-9 s.h.,"Covers the design, proposal, conduct, reporting, and defense of scholarly research that addresses a meaningful topic derived from and contributing significantly to the literature of the field.
"
3143,YoungstownSUPERTRIMMED_spaced,EDAD 8931 Leadership in Educational Organizations 3 s.h.,"Significant theories, research, and professional practices in the leadership of schools and school systems. Detailed analysis of primary sources and application of sources to reflection on issues and problems of administrative practice.D. program in Educational Leadership. Ed.D. students who havenot taken EDAD 6931 are required to complete EDAD 8931 and include a supplemental, substantive course assignment that relates to their intended area of specialization.
"
3144,YoungstownSUPERTRIMMED_spaced,EDAD 8949 Legal and Ethical Issues in Public Administration 3 s.h.,"Defines law and professional ethics and discusses the role of each in public decision making. Explores the status and application of the law in various areas of school operations through the reading of cases, statutes, and constitutional provisions.D. program in Educational Leadership. Ed.D. students who have not taken EDAD 6949 are required to complete EDAD 8949 and include a supplemental, substantive course assignment involving original research using primary source materials in education law and policy.
Master of Science in Education –Special Education"
3145,YoungstownSUPERTRIMMED_spaced,SPED 5828 Education for Children and Youth with Emotional and Behavior Needs 4 s.h.,"Instruction, curriculum and program development for youth who are identified with emotional disturbance and as a result are often in conflict with educational and social systems. Successful completion of 30-hour field experience is required.
"
3146,YoungstownSUPERTRIMMED_spaced,SPED 5833 Characteristics and Needs of Exceptional Children and Youth with Moderate/Intensive Disabilities 3 s.h.,"Identification and intervention in critical areas of development for individuals with moderate/intensive disabilities including autism. Developing objectives,planning and implementing adapted curriculum in consultation with interdisciplinary specialists.
"
3147,YoungstownSUPERTRIMMED_spaced,SPED 5835 Classroom Management for Exceptional Children and Youth 4 s.h.,"Development, implementation and evaluation of behavior management plans and strategies for students with exceptional i ties in the classroom environment. Behavior management techniques to facilitate learning, self-management, and the development of social skills. Communicating effective management programs to parents, caregivers, teachers, and stakeholders. Partof the STEM block (field requirement).
"
3148,YoungstownSUPERTRIMMED_spaced,"SPED 5851 Transition Planning, Social Skill Development and Health-Related Issues 3 s.h.","Emphasis on lifelong career orientation and the development and implementation of a K-12 pre vocational/vocational curriculum. Effective teaching of interpersonal com mu nication and social skills. Classroom climate,self-esteem, health-related issues. Integration of practical experiences in the classroom, home, and community.
"
3149,YoungstownSUPERTRIMMED_spaced,SPED 5852 Prog Development Instructional Strategies for Learners with Moderate to Intensive Except Learn Needs 3 s.h.,"This course is designed to expand technical terminology and applied practices for candidates working towards li censure for students with moderate to intensive exceptional learning needs. Candidates will create individualized objectives, apply evidence-based practices, and report progress. Successful completion of a 30 hour field experience is required.
"
3150,YoungstownSUPERTRIMMED_spaced,SPED 5853 Diagnosis and Intervention in Ma thematics for Special Education 3s.h.,"Principles, practices, materials and aids for teaching ma thematics in special education. Diagnostic and evaluation procedures; individualized instructional techniques; observation, tutoring, and participation. Field experience required.
"
3151,YoungstownSUPERTRIMMED_spaced,SPED 5858 Intervention Concepts and Strategies in Early Childhood Special Education 2 s.h.,"Review and analysis of the methods by which young children construct knowledge about their physical, social and intellectual worlds. Study of patterns of normal and atypical development from birth through age eight, aswell as the development of appropriate models for effective intervention.
"
3152,YoungstownSUPERTRIMMED_spaced,"SPED 5864 Service Coordination, Collaboration, and Consultation for Students with Special Needs 3 s.h.","Methods and strategies for the cooperation and involvement of related services professionals, parents, and children in the coordination of comprehensive educational and service plans. Collaboration, com mu nicationskills and sensitivity to individual and cultural differences are stressed. Part ofthe STEP block (field requirement).
"
3153,YoungstownSUPERTRIMMED_spaced,SPED 5865 Workshop in Special Education 1-4 s.h.,"Intensive study and related activities in one or more of the following special education curriculum areas: trainable mentally retarded, educable mentally retarded, learning disability/behavior disorder, multi-handicapped. May be repeated if content is different.
"
