,School,CourseID,Descriptions
3027,OregonUniSUPERTRIMMED_spaced,MUP 375. Performance Studies: Violin. 2-4 Credits. ,Studio instruction. Repeatable six times. Prereq: Audition to demonstrate proficiency equivalent to completion of MUP 275; coreq for majors: enroll in major ensemble. 
3028,OregonUniSUPERTRIMMED_spaced,MUP 376. Performance Studies: Viola. 2-4 Credits. ,Studio instruction. Repeatable six times. Prereq: Audition to demonstrate proficiency equivalent to completion of MUP 276; coreq for majors: enroll in major ensemble. 
3029,OregonUniSUPERTRIMMED_spaced,MUP 377. Performance Studies: Cello. 2-4 Credits. ,Studio instruction. Repeatable six times. Prereq: Audition to demonstrate proficiency equivalent to completion of MUP 277; coreq for majors: enroll in major ensemble. 
3030,OregonUniSUPERTRIMMED_spaced,MUP 378. Performance Studies: Bass. 2-4 Credits. ,Studio instruction. Repeatable six times. Prereq: Audition to demonstrate proficiency equivalent to completion of MUP 278; coreq for majors: enroll in major ensemble. 
3031,OregonUniSUPERTRIMMED_spaced,MUP 379. Performance Studies: Harp. 2-4 Credits. ,Studio instruction. Repeatable six times. Prereq: Audition to demonstrate proficiency equivalent to completion of MUP 279; coreq for majors: enroll in major ensemble. 
3032,OregonUniSUPERTRIMMED_spaced,MUP 380. Performance Studies: Guitar. 2-4 Credits. ,Studio instruction. Repeatable six times. Prereq: Audition to demonstrate proficiency equivalent to completion of MUP 280; coreq for majors: enroll in major ensemble. 
3033,OregonUniSUPERTRIMMED_spaced,MUP 381. Performance Studies: Flute. 2-4 Credits. ,Studio instruction. Repeatable six times. Prereq: Audition to demonstrate proficiency equivalent to completion of MUP 281; coreq for majors: enroll in major ensemble. 
3034,OregonUniSUPERTRIMMED_spaced,MUP 382. Performance Studies: Oboe. 2-4 Credits. ,Studio instruction. Repeatable six times. Prereq: Audition to demonstrate proficiency equivalent to completion of MUP 282; coreq for majors: enroll in major ensemble. 
3035,OregonUniSUPERTRIMMED_spaced,MUP 383. Performance Studies: Clarinet. 2-4 Credits. ,Studio instruction. Repeatable six times. Prereq: Audition to demonstrate proficiency equivalent to completion of MUP 283; coreq for majors: enroll in major ensemble. 
3036,OregonUniSUPERTRIMMED_spaced,MUP 384. Performance Studies: Saxophone. 2-4 Credits. ,Studio instruction. Repeatable six times. Prereq: Audition to demonstrate proficiency equivalent to completion of MUP 284; coreq for majors: enroll in major ensemble. 
3037,OregonUniSUPERTRIMMED_spaced,MUP 385. Performance Studies: Bassoon. 2-4 Credits. ,Studio instruction. Repeatable six times. Prereq: Audition to demonstrate proficiency equivalent to completion of MUP 285; coreq for majors: enroll in major ensemble. 
3038,OregonUniSUPERTRIMMED_spaced,MUP 386. Performance Studies: Trumpet. 2-4 Credits. ,Studio instruction. Repeatable six times. Prereq: Audition to demonstrate proficiency equivalent to completion of MUP 286; coreq for majors: enroll in major ensemble. 
3039,OregonUniSUPERTRIMMED_spaced,MUP 387. Performance Studies: French Horn. 2-4 Credits. ,Studio instruction. Repeatable six times. Prereq: Audition to demonstrate proficiency equivalent to completion of MUP 287; coreq for majors: enroll in major ensemble. 
3040,OregonUniSUPERTRIMMED_spaced,MUP 388. Performance Studies: Trombone. 2-4 Credits. ,Studio instruction. Repeatable six times. Prereq: Audition to demonstrate proficiency equivalent to completion of MUP 288; coreq for majors: enroll in major ensemble. 
3041,OregonUniSUPERTRIMMED_spaced,MUP 389. Performance Studies: Euphonium. 2-4 Credits. ,Studio instruction. Repeatable six times. Prereq: Audition to demonstrate proficiency equivalent to completion of MUP 289; coreq for majors: enroll in major ensemble. 
3042,OregonUniSUPERTRIMMED_spaced,MUP 390. Performance Studies: Tuba. 2-4 Credits. ,Studio instruction. Repeatable six times. Prereq: Audition to demonstrate proficiency equivalent to completion of MUP 290; coreq for majors: enroll in major ensemble. 
3043,OregonUniSUPERTRIMMED_spaced,MUP 391. Performance Studies: Percussion. 2-4 Credits. ,Studio instruction. Repeatable six times. Prereq: Audition to demonstrate proficiency equivalent to completion of MUP 291; coreq: MUS 394 Percussion Ensemble; additional coreq for majors: enroll in major ensemble. 
3044,OregonUniSUPERTRIMMED_spaced,MUP 471. Performance Studies: Piano. 2-4 Credits. ,Repeatable. Studio instruction. Repeatable six times. Prereq: Audition to demonstrate proficiency equivalent to completion of MUP 371; coreq for majors: enroll in major ensemble. 
3045,OregonUniSUPERTRIMMED_spaced,MUP 472. Performance Studies: Harpsichord. 2-4 Credits. ,Repeatable. Studio instruction. Repeatable six times. Prereq: Audition to demonstrate proficiency equivalent to completion of MUP 372; coreq for majors: enroll in major ensemble. 
3046,OregonUniSUPERTRIMMED_spaced,MUP 473. Performance Studies: Organ. 2-4 Credits. ,Repeatable. Studio instruction. Repeatable six times. Prereq: Audition to demonstrate proficiency equivalent to completion of MUP 373; coreq for majors: enroll in major ensemble. 
3047,OregonUniSUPERTRIMMED_spaced,MUP 474. Performance Studies: Voice. 2-4 Credits. ,Repeatable. Studio instruction. Repeatable six times. Prereq: Audition to demonstrate proficiency equivalent to completion of MUP 374; coreq for majors: enroll in major ensemble. 
3048,OregonUniSUPERTRIMMED_spaced,MUP 475. Performance Studies: Violin. 2-4 Credits. ,Repeatable. Studio instruction. Repeatable six times. Prereq: Audition to demonstrate proficiency equivalent to completion of MUP 375; coreq for majors: enroll in major ensemble. 
3049,OregonUniSUPERTRIMMED_spaced,MUP 476. Performance Studies: Viola. 2-4 Credits. ,Repeatable. Studio instruction. Repeatable six times. Prereq: Audition to demonstrate proficiency equivalent to completion of MUP 376; coreq for majors: enroll in major ensemble. 
3050,OregonUniSUPERTRIMMED_spaced,MUP 477. Performance Studies: Cello. 2-4 Credits. ,Repeatable. Studio instruction. Repeatable six times. Prereq: Audition to demonstrate proficiency equivalent to completion of MUP 377; coreq for majors: enroll in major ensemble. 
3051,OregonUniSUPERTRIMMED_spaced,MUP 478. Performance Studies: Bass. 2-4 Credits. ,Repeatable. Studio instruction. Repeatable six times. Prereq: Audition to demonstrate proficiency equivalent to completion of MUP 378; coreq for majors: enroll in major ensemble. 
3052,OregonUniSUPERTRIMMED_spaced,MUP 479. Performance Studies: Harp. 2-4 Credits. ,Repeatable. Studio instruction. Repeatable six times. Prereq: Audition to demonstrate proficiency equivalent to completion of MUP 379; coreq for majors: enroll in major ensemble. 
3053,OregonUniSUPERTRIMMED_spaced,MUP 480. Performance Studies: Guitar. 2-4 Credits. ,Repeatable. Studio instruction. Repeatable six times. Prereq: Audition to demonstrate proficiency equivalent to completion of MUP 380; coreq for majors: enroll in major ensemble. 
3054,OregonUniSUPERTRIMMED_spaced,MUP 481. Performance Studies: Flute. 2-4 Credits. ,Repeatable. Studio instruction. Repeatable six times. Prereq: Audition to demonstrate proficiency equivalent to completion of MUP 381; coreq for majors: enroll in major ensemble. 
3055,OregonUniSUPERTRIMMED_spaced,MUP 482. Performance Studies: Oboe. 2-4 Credits. ,Repeatable. Studio instruction. Repeatable six times. Prereq: Audition to demonstrate proficiency equivalent to completion of MUP 382; coreq for majors: enroll in major ensemble. 
3056,OregonUniSUPERTRIMMED_spaced,MUP 483. Performance Studies: Clarinet. 2-4 Credits. ,Repeatable. Studio instruction. Repeatable six times. Prereq: Audition to demonstrate proficiency equivalent to completion of MUP 383; coreq for majors: enroll in major ensemble. 
3057,OregonUniSUPERTRIMMED_spaced,MUP 484. Performance Studies: Saxophone. 2-4 Credits. ,Repeatable. Studio instruction. Repeatable six times. Prereq: Audition to demonstrate proficiency equivalent to completion of MUP 384; coreq for majors: enroll in major ensemble. 
3058,OregonUniSUPERTRIMMED_spaced,MUP 485. Performance Studies: Bassoon. 2-4 Credits. ,Repeatable. Studio instruction. Repeatable six times. Prereq: Audition to demonstrate proficiency equivalent to completion of MUP 385; coreq for majors: enroll in major ensemble. 
3059,OregonUniSUPERTRIMMED_spaced,MUP 486. Performance Studies: Trumpet. 2-4 Credits. ,Repeatable. Studio instruction. Repeatable six times. Prereq: Audition to demonstrate proficiency equivalent to completion of MUP 386; coreq for majors: enroll in major ensemble. 
3060,OregonUniSUPERTRIMMED_spaced,MUP 487. Performance Studies: French Horn. 2-4 Credits. ,Repeatable. Studio instruction. Repeatable six times. Prereq: Audition to demonstrate proficiency equivalent to completion of MUP 387; coreq for majors: enroll in major ensemble. 
3061,OregonUniSUPERTRIMMED_spaced,MUP 488. Performance Studies: Trombone. 2-4 Credits. ,Repeatable. Studio instruction. Repeatable six times. Prereq: Audition to demonstrate proficiency equivalent to completion of MUP 388; coreq for majors: enroll in major ensemble. 
3062,OregonUniSUPERTRIMMED_spaced,MUP 489. Performance Studies: Euphonium. 2-4 Credits. ,Repeatable. Studio instruction. Repeatable six times. Prereq: Audition to demonstrate proficiency equivalent to completion of MUP 389; coreq for majors: enroll in major ensemble. 
3063,OregonUniSUPERTRIMMED_spaced,MUP 490. Performance Studies: Tuba. 2-4 Credits. ,Repeatable. Studio instruction. Repeatable six times. Prereq: Audition to demonstrate proficiency equivalent to completion of MUP 390; coreq for majors: enroll in major ensemble. 
3064,OregonUniSUPERTRIMMED_spaced,MUP 491. Performance Studies: Percussion. 2-4 Credits. ,Repeatable. Studio instruction. Repeatable six times. Prereq: Audition to demonstrate proficiency equivalent to completion of MUP 391; coreq: MUS 394 Percussion Ensemble; additional coreq for majors: enroll in major ensemble. 
3065,OregonUniSUPERTRIMMED_spaced,MUP 611. Performance Studies: Piano. 2 Credits. ,Repeatable. Studio instruction. Repeatable twice for a maximum of 6 credits. Prereq: Audition to demonstrate proficiency required for admission to MUP 271; coreq for majors: enroll in major ensemble. 
3066,OregonUniSUPERTRIMMED_spaced,MUP 612. Performance Studies: Harpsichord. 2 Credits. ,Repeatable. Studio instruction. Repeatable twice for a maximum of 6 credits. Prereq: Audition to demonstrate proficiency required for admission to MUP 272; coreq for majors: enroll in major ensemble. 
3067,OregonUniSUPERTRIMMED_spaced,MUP 613. Performance Studies: Organ. 2 Credits. ,Repeatable. Studio instruction. Repeatable twice for a maximum of 6 credits. Prereq: Audition to demonstrate proficiency required for admission to MUP 273; coreq for majors: enroll in major ensemble. 
3068,OregonUniSUPERTRIMMED_spaced,MUP 614. Performance Studies: Voice. 2 Credits. ,Repeatable. Studio instruction. Repeatable twice for a maximum of 6 credits. Prereq: Audition to demonstrate proficiency required for admission to MUP 274; coreq for majors: enroll in major ensemble. 
3069,OregonUniSUPERTRIMMED_spaced,MUP 615. Performance Studies: Violin. 2 Credits. ,Repeatable. Studio instruction. Repeatable twice for a maximum of 6 credits. Prereq: Audition to demonstrate proficiency required for admission to MUP 275; coreq for majors: enroll in major ensemble. 
3070,OregonUniSUPERTRIMMED_spaced,MUP 616. Performance Studies: Viola. 2 Credits. ,Repeatable. Studio instruction. Repeatable twice for a maximum of 6 credits. Prereq: Audition to demonstrate proficiency required for admission to MUP 276; coreq for majors: enroll in major ensemble. 
3071,OregonUniSUPERTRIMMED_spaced,MUP 617. Performance Studies: Cello. 2 Credits. ,Repeatable. Studio instruction. Repeatable twice for a maximum of 6 credits. Prereq: Audition to demonstrate proficiency required for admission to MUP 277; coreq for majors: enroll in major ensemble. 
3072,OregonUniSUPERTRIMMED_spaced,MUP 618. Performance Studies: Bass. 2 Credits. ,Repeatable. Studio instruction. Repeatable twice for a maximum of 6 credits. Prereq: Audition to demonstrate proficiency required for admission to MUP 278; coreq for majors: enroll in major ensemble. 
3073,OregonUniSUPERTRIMMED_spaced,MUP 619. Performance Studies: Harp. 2 Credits. ,Repeatable. Studio instruction. Repeatable twice for a maximum of 6 credits. Prereq: Audition to demonstrate proficiency required for admission to MUP 279; coreq for majors: enroll in major ensemble. 
3074,OregonUniSUPERTRIMMED_spaced,MUP 620. Performance Studies: Guitar. 2 Credits. ,Repeatable. Studio instruction. Repeatable twice for a maximum of 6 credits. Prereq: Audition to demonstrate proficiency required for admission to MUP 280; coreq for majors: enroll in major ensemble. 
3075,OregonUniSUPERTRIMMED_spaced,MUP 621. Performance Studies: Flute. 2 Credits. ,Repeatable. Studio instruction. Repeatable twice for a maximum of 6 credits. Prereq: Audition to demonstrate proficiency required for admission to MUP 281; coreq for majors: enroll in major ensemble. 
